Blender 4.5.2 LTS (hash ab25eae04993 built 2025-08-20 02:20:52)
Read blend: "C:\Users\SM - Dan\Documents\GitHub\slingmods-three-wheel-tour-rebuild\assets\blender\harbor\harbor.blend"
Fra:1 Mem:271.14M (Peak 271.14M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post5
Fra:1 Mem:271.20M (Peak 271.20M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail5_0.35
Fra:1 Mem:271.20M (Peak 271.20M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_8_folded_fronds
Fra:1 Mem:271.20M (Peak 271.20M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh5_0
Fra:1 Mem:271.27M (Peak 271.27M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh5_1
Fra:1 Mem:271.34M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh5_2
Fra:1 Mem:271.32M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh5_3
Fra:1 Mem:271.32M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh5_5
Fra:1 Mem:271.32M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh5_7
Fra:1 Mem:271.33M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh5_8
Fra:1 Mem:271.33M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail6_0.35
Fra:1 Mem:271.33M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail6_1.2
Fra:1 Mem:271.33M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail6_2.2
Fra:1 Mem:271.33M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh6_2
Fra:1 Mem:271.33M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh6_3
Fra:1 Mem:271.34M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh6_4
Fra:1 Mem:271.34M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh6_6
Fra:1 Mem:271.34M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh6_8
Fra:1 Mem:271.34M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post7
Fra:1 Mem:271.34M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail7_1.2
Fra:1 Mem:271.34M (Peak 271.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail7_2.2
Fra:1 Mem:271.35M (Peak 271.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh7_0
Fra:1 Mem:271.35M (Peak 271.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh7_1
Fra:1 Mem:271.35M (Peak 271.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh7_3
Fra:1 Mem:271.35M (Peak 271.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh7_4
Fra:1 Mem:271.35M (Peak 271.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh7_5
Fra:1 Mem:271.35M (Peak 271.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh7_6
Fra:1 Mem:271.35M (Peak 271.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post8
Fra:1 Mem:271.36M (Peak 271.36M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail8_1.2
Fra:1 Mem:271.36M (Peak 271.36M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail8_2.2
Fra:1 Mem:271.36M (Peak 271.36M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh8_0
Fra:1 Mem:271.36M (Peak 271.36M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh8_1
Fra:1 Mem:271.37M (Peak 271.37M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh8_2
Fra:1 Mem:271.37M (Peak 271.37M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh8_3
Fra:1 Mem:271.37M (Peak 271.37M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh8_6
Fra:1 Mem:271.42M (Peak 271.42M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh8_7
Fra:1 Mem:271.48M (Peak 271.48M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh8_8
Fra:1 Mem:271.54M (Peak 271.54M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post9
Fra:1 Mem:271.51M (Peak 271.54M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_6_folded_fronds
Fra:1 Mem:271.51M (Peak 271.54M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail9_0.35
Fra:1 Mem:271.56M (Peak 271.56M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail9_2.2
Fra:1 Mem:271.64M (Peak 271.64M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh9_0
Fra:1 Mem:271.65M (Peak 271.65M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh9_3
Fra:1 Mem:271.65M (Peak 271.65M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_5_folded_fronds
Fra:1 Mem:271.65M (Peak 271.65M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh9_5
Fra:1 Mem:271.65M (Peak 271.65M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh9_7
Fra:1 Mem:271.65M (Peak 271.65M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh9_8
Fra:1 Mem:271.65M (Peak 271.65M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail10_0.35
Fra:1 Mem:271.65M (Peak 271.65M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail10_1.2
Fra:1 Mem:271.66M (Peak 271.66M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail10_2.2
Fra:1 Mem:271.66M (Peak 271.66M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh10_1
Fra:1 Mem:271.66M (Peak 271.66M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh10_2
Fra:1 Mem:271.66M (Peak 271.66M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh10_3
Fra:1 Mem:271.66M (Peak 271.66M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh10_4
Fra:1 Mem:271.66M (Peak 271.66M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh10_6
Fra:1 Mem:271.66M (Peak 271.66M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh10_7
Fra:1 Mem:271.67M (Peak 271.67M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh10_8
Fra:1 Mem:271.67M (Peak 271.67M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail11_0.35
Fra:1 Mem:271.67M (Peak 271.67M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail11_2.2
Fra:1 Mem:271.67M (Peak 271.67M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh11_0
Fra:1 Mem:271.67M (Peak 271.67M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh11_2
Fra:1 Mem:271.67M (Peak 271.67M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh11_4
Fra:1 Mem:271.68M (Peak 271.68M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh11_5
Fra:1 Mem:271.68M (Peak 271.68M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh11_7
Fra:1 Mem:271.68M (Peak 271.68M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post12
Fra:1 Mem:271.68M (Peak 271.68M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail12_0.35
Fra:1 Mem:271.68M (Peak 271.68M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail12_1.2
Fra:1 Mem:271.68M (Peak 271.68M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh12_0
Fra:1 Mem:271.68M (Peak 271.68M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh12_2
Fra:1 Mem:271.68M (Peak 271.68M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh12_3
Fra:1 Mem:271.69M (Peak 271.69M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh12_5
Fra:1 Mem:271.69M (Peak 271.69M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh12_6
Fra:1 Mem:271.75M (Peak 271.75M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh12_7
Fra:1 Mem:271.80M (Peak 271.80M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_4_folded_fronds
Fra:1 Mem:271.86M (Peak 271.86M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail13_0.35
Fra:1 Mem:271.95M (Peak 271.95M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail13_1.2
Fra:1 Mem:271.95M (Peak 271.95M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_49_folded_fronds
Fra:1 Mem:272.00M (Peak 272.00M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail13_2.2
Fra:1 Mem:272.05M (Peak 272.05M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh13_2
Fra:1 Mem:272.10M (Peak 272.10M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh13_4
Fra:1 Mem:272.08M (Peak 272.10M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_48_folded_fronds
Fra:1 Mem:272.15M (Peak 272.15M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh13_5
Fra:1 Mem:272.20M (Peak 272.20M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh13_7
Fra:1 Mem:272.20M (Peak 272.20M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_47_folded_fronds
Fra:1 Mem:272.20M (Peak 272.20M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh13_8
Fra:1 Mem:272.28M (Peak 272.28M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post14
Fra:1 Mem:272.34M (Peak 272.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_46_folded_fronds
Fra:1 Mem:272.34M (Peak 272.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail14_2.2
Fra:1 Mem:272.34M (Peak 272.34M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh14_1
Fra:1 Mem:272.35M (Peak 272.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh14_2
Fra:1 Mem:272.35M (Peak 272.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh14_4
Fra:1 Mem:272.35M (Peak 272.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh14_5
Fra:1 Mem:272.35M (Peak 272.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh14_6
Fra:1 Mem:272.35M (Peak 272.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh14_7
Fra:1 Mem:272.35M (Peak 272.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh14_8
Fra:1 Mem:272.35M (Peak 272.35M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail15_1.2
Fra:1 Mem:272.36M (Peak 272.36M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail15_2.2
Fra:1 Mem:272.36M (Peak 272.36M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh15_1
Fra:1 Mem:272.36M (Peak 272.36M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh15_3
Fra:1 Mem:272.36M (Peak 272.36M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh15_4
Fra:1 Mem:272.46M (Peak 272.46M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh15_5
Fra:1 Mem:272.52M (Peak 272.52M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh15_6
Fra:1 Mem:272.49M (Peak 272.52M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_45_folded_fronds
Fra:1 Mem:272.56M (Peak 272.56M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh15_8
Fra:1 Mem:272.63M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail16_0.35
Fra:1 Mem:272.61M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail16_1.2
Fra:1 Mem:272.61M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail16_2.2
Fra:1 Mem:272.61M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh16_1
Fra:1 Mem:272.61M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh16_2
Fra:1 Mem:272.62M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh16_3
Fra:1 Mem:272.62M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh16_4
Fra:1 Mem:272.62M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh16_5
Fra:1 Mem:272.62M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh16_6
Fra:1 Mem:272.62M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh16_7
Fra:1 Mem:272.62M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh16_8
Fra:1 Mem:272.62M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post17
Fra:1 Mem:272.63M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail17_0.35
Fra:1 Mem:272.63M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail17_1.2
Fra:1 Mem:272.63M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail17_2.2
Fra:1 Mem:272.63M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh17_0
Fra:1 Mem:272.63M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh17_1
Fra:1 Mem:272.63M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh17_3
Fra:1 Mem:272.63M (Peak 272.63M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh17_4
Fra:1 Mem:272.64M (Peak 272.64M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh17_6
Fra:1 Mem:272.72M (Peak 272.74M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh17_7
Fra:1 Mem:272.75M (Peak 272.75M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post18
Fra:1 Mem:272.78M (Peak 272.78M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Circuit_palm_43_folded_fronds
Fra:1 Mem:272.78M (Peak 272.78M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail18_0.35
Fra:1 Mem:272.78M (Peak 272.78M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail18_1.2
Fra:1 Mem:272.78M (Peak 272.78M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh18_1
Fra:1 Mem:272.78M (Peak 272.78M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh18_2
Fra:1 Mem:272.79M (Peak 272.79M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh18_3
Fra:1 Mem:272.79M (Peak 272.79M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh18_4
Fra:1 Mem:272.79M (Peak 272.79M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh18_6
Fra:1 Mem:272.79M (Peak 272.79M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh18_8
Fra:1 Mem:272.79M (Peak 272.79M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post19
Fra:1 Mem:272.80M (Peak 272.80M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail19_0.35
Fra:1 Mem:272.80M (Peak 272.80M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh19_0
Fra:1 Mem:272.80M (Peak 272.80M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh19_1
Fra:1 Mem:272.80M (Peak 272.80M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh19_4
Fra:1 Mem:272.80M (Peak 272.80M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh19_5
Fra:1 Mem:272.80M (Peak 272.80M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh19_6
Fra:1 Mem:272.81M (Peak 272.81M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh19_7
Fra:1 Mem:272.81M (Peak 272.81M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh19_8
Fra:1 Mem:272.81M (Peak 272.81M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail20_0.35
Fra:1 Mem:272.81M (Peak 272.81M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail20_1.2
Fra:1 Mem:272.81M (Peak 272.81M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh20_0
Fra:1 Mem:272.81M (Peak 272.81M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh20_1
Fra:1 Mem:272.81M (Peak 272.81M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh20_2
Fra:1 Mem:272.81M (Peak 272.81M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh20_3
Fra:1 Mem:272.81M (Peak 272.81M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh20_4
Fra:1 Mem:272.82M (Peak 272.82M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh20_6
Fra:1 Mem:272.82M (Peak 272.82M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh20_7
Fra:1 Mem:272.82M (Peak 272.82M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh20_8
Fra:1 Mem:272.82M (Peak 272.82M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_post21
Fra:1 Mem:272.82M (Peak 272.82M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail21_0.35
Fra:1 Mem:272.82M (Peak 272.82M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail21_1.2
Fra:1 Mem:272.82M (Peak 272.82M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_rail21_2.2
Fra:1 Mem:272.82M (Peak 272.82M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh21_0
Fra:1 Mem:272.82M (Peak 272.82M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh21_1
Fra:1 Mem:272.83M (Peak 272.83M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | East_service_fence_mesh21_2
