Blender 4.5.2 LTS (hash ab25eae04993 built 2025-08-20 02:20:52)
Read blend: "C:\Users\SM - Dan\Documents\GitHub\slingmods-three-wheel-tour-rebuild\assets\blender\harbor\harbor.blend"
Fra:1 Mem:265.93M (Peak 265.93M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_2
Fra:1 Mem:265.93M (Peak 265.93M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_2
Fra:1 Mem:266.01M (Peak 266.01M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_2_-3.5
Fra:1 Mem:266.09M (Peak 266.09M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_2_0.65
Fra:1 Mem:266.13M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_3
Fra:1 Mem:266.07M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_3
Fra:1 Mem:266.07M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_3_3.5
Fra:1 Mem:266.07M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_3_1.12
Fra:1 Mem:266.07M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_4
Fra:1 Mem:266.08M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_4
Fra:1 Mem:266.08M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_4_3.5
Fra:1 Mem:266.08M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_4_1.12
Fra:1 Mem:266.08M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_5
Fra:1 Mem:266.08M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_5
Fra:1 Mem:266.08M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_5_3.5
Fra:1 Mem:266.08M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_5_0.65
Fra:1 Mem:266.13M (Peak 266.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_6
Fra:1 Mem:266.17M (Peak 266.17M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_6
Fra:1 Mem:266.20M (Peak 266.20M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_6_-3.5
Fra:1 Mem:266.20M (Peak 266.20M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_6_3.5
Fra:1 Mem:266.20M (Peak 266.20M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_7
Fra:1 Mem:266.21M (Peak 266.21M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_7_-3.5
Fra:1 Mem:266.21M (Peak 266.21M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_7_3.5
Fra:1 Mem:266.21M (Peak 266.21M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_7_0.65
Fra:1 Mem:266.22M (Peak 266.22M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_8
Fra:1 Mem:266.22M (Peak 266.22M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_8_-3.5
Fra:1 Mem:266.22M (Peak 266.22M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_8_0.65
Fra:1 Mem:266.22M (Peak 266.22M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_8_1.12
Fra:1 Mem:266.23M (Peak 266.23M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_9
Fra:1 Mem:266.23M (Peak 266.23M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_9
Fra:1 Mem:266.23M (Peak 266.23M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_9_-3.5
Fra:1 Mem:266.23M (Peak 266.23M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_9_3.5
Fra:1 Mem:266.23M (Peak 266.23M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_9_1.12
Fra:1 Mem:266.24M (Peak 266.24M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_10
Fra:1 Mem:266.24M (Peak 266.24M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_10_-3.5
Fra:1 Mem:266.24M (Peak 266.24M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_10_3.5
Fra:1 Mem:266.24M (Peak 266.24M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_10_0.65
Fra:1 Mem:266.25M (Peak 266.25M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_10_1.12
Fra:1 Mem:266.25M (Peak 266.25M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_11
Fra:1 Mem:266.25M (Peak 266.25M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_11
Fra:1 Mem:266.25M (Peak 266.25M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_11_3.5
Fra:1 Mem:266.26M (Peak 266.26M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_12
Fra:1 Mem:266.26M (Peak 266.26M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_12
Fra:1 Mem:266.26M (Peak 266.26M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_12_3.5
Fra:1 Mem:266.40M (Peak 266.40M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_12_0.65
Fra:1 Mem:266.70M (Peak 266.70M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_12_1.12
Fra:1 Mem:266.70M (Peak 266.70M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_13
Fra:1 Mem:266.93M (Peak 266.93M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_13_0.65
Fra:1 Mem:266.93M (Peak 266.93M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_13_1.12
Fra:1 Mem:266.93M (Peak 266.93M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_14_-3.5
Fra:1 Mem:266.94M (Peak 266.94M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_14_3.5
Fra:1 Mem:266.94M (Peak 266.94M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_14_0.65
Fra:1 Mem:266.94M (Peak 266.94M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_15
Fra:1 Mem:266.94M (Peak 266.94M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_15
Fra:1 Mem:266.95M (Peak 266.95M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_15_-3.5
Fra:1 Mem:266.95M (Peak 266.95M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_15_0.65
Fra:1 Mem:266.95M (Peak 266.95M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_15_1.12
Fra:1 Mem:266.95M (Peak 266.95M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_16
Fra:1 Mem:266.96M (Peak 266.96M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_16
Fra:1 Mem:266.96M (Peak 266.96M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_16_3.5
Fra:1 Mem:266.96M (Peak 266.96M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_16_0.65
Fra:1 Mem:266.96M (Peak 266.96M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_16_1.12
Fra:1 Mem:266.97M (Peak 266.97M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_17
Fra:1 Mem:266.97M (Peak 266.97M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_17
Fra:1 Mem:266.97M (Peak 266.97M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_17_0.65
Fra:1 Mem:266.97M (Peak 266.97M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_17_1.12
Fra:1 Mem:266.97M (Peak 266.97M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_18
Fra:1 Mem:266.98M (Peak 266.98M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_18
Fra:1 Mem:266.98M (Peak 266.98M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_18_-3.5
Fra:1 Mem:266.98M (Peak 266.98M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_18_0.65
Fra:1 Mem:266.99M (Peak 266.99M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_19
Fra:1 Mem:266.99M (Peak 266.99M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_19
Fra:1 Mem:266.99M (Peak 266.99M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_19_-3.5
Fra:1 Mem:266.99M (Peak 266.99M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_19_1.12
Fra:1 Mem:267.00M (Peak 267.00M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_20
Fra:1 Mem:267.00M (Peak 267.00M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_20
Fra:1 Mem:267.00M (Peak 267.00M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_20_-3.5
Fra:1 Mem:267.00M (Peak 267.00M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_20_0.65
Fra:1 Mem:267.01M (Peak 267.01M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_20_1.12
Fra:1 Mem:267.01M (Peak 267.01M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_21
Fra:1 Mem:267.01M (Peak 267.01M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_21_3.5
Fra:1 Mem:267.01M (Peak 267.01M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_21_0.65
Fra:1 Mem:267.01M (Peak 267.01M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_21_1.12
Fra:1 Mem:267.02M (Peak 267.02M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_22
Fra:1 Mem:267.02M (Peak 267.02M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_22_3.5
Fra:1 Mem:267.02M (Peak 267.02M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_22_1.12
Fra:1 Mem:267.03M (Peak 267.03M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_23
Fra:1 Mem:267.03M (Peak 267.03M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_23_-3.5
Fra:1 Mem:267.04M (Peak 267.04M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_23_3.5
Fra:1 Mem:267.04M (Peak 267.04M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_24
Fra:1 Mem:267.04M (Peak 267.04M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_24_-3.5
Fra:1 Mem:267.04M (Peak 267.04M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_24_0.65
Fra:1 Mem:267.05M (Peak 267.05M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_24_1.12
Fra:1 Mem:267.05M (Peak 267.05M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_25
Fra:1 Mem:267.05M (Peak 267.05M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_25
Fra:1 Mem:267.05M (Peak 267.05M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_25_3.5
Fra:1 Mem:267.06M (Peak 267.06M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_25_1.12
Fra:1 Mem:267.06M (Peak 267.06M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_26
Fra:1 Mem:267.06M (Peak 267.06M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_26_-3.5
Fra:1 Mem:267.06M (Peak 267.06M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_26_1.12
Fra:1 Mem:267.07M (Peak 267.07M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_27
Fra:1 Mem:267.07M (Peak 267.07M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_27
Fra:1 Mem:267.07M (Peak 267.07M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_27_3.5
Fra:1 Mem:267.08M (Peak 267.08M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_27_0.65
Fra:1 Mem:267.08M (Peak 267.08M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_28
Fra:1 Mem:267.08M (Peak 267.08M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_28_3.5
Fra:1 Mem:267.09M (Peak 267.09M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_28_0.65
Fra:1 Mem:267.10M (Peak 267.10M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_paving_29
Fra:1 Mem:267.10M (Peak 267.10M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_29_-3.5
Fra:1 Mem:267.10M (Peak 267.10M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_29_3.5
Fra:1 Mem:267.10M (Peak 267.10M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_29_0.65
Fra:1 Mem:267.11M (Peak 267.11M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_29_1.12
Fra:1 Mem:267.11M (Peak 267.11M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_30
Fra:1 Mem:267.11M (Peak 267.11M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_30_-3.5
Fra:1 Mem:267.11M (Peak 267.11M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_30_1.12
Fra:1 Mem:267.12M (Peak 267.12M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_31
Fra:1 Mem:267.12M (Peak 267.12M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_31_-3.5
Fra:1 Mem:267.12M (Peak 267.12M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_31_3.5
Fra:1 Mem:267.13M (Peak 267.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_31_0.65
Fra:1 Mem:267.13M (Peak 267.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_coping_32
Fra:1 Mem:267.13M (Peak 267.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_32_-3.5
Fra:1 Mem:267.13M (Peak 267.13M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_post_32_3.5
Fra:1 Mem:267.14M (Peak 267.14M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Quay_rail_32_1.12
Fra:1 Mem:267.14M (Peak 267.14M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_0_0
Fra:1 Mem:267.14M (Peak 267.14M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_0_-1
Fra:1 Mem:267.14M (Peak 267.14M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_0_1
Fra:1 Mem:267.15M (Peak 267.15M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_0_1
Fra:1 Mem:267.15M (Peak 267.15M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_0_2
Fra:1 Mem:267.15M (Peak 267.15M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_2_-1
Fra:1 Mem:267.15M (Peak 267.15M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_2_1
Fra:1 Mem:267.16M (Peak 267.16M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_0_3
Fra:1 Mem:267.16M (Peak 267.16M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_3_-1
Fra:1 Mem:267.16M (Peak 267.16M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_4_-1
Fra:1 Mem:267.16M (Peak 267.16M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_4_1
Fra:1 Mem:267.17M (Peak 267.17M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_5_1
Fra:1 Mem:267.17M (Peak 267.17M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_0_6
Fra:1 Mem:267.17M (Peak 267.17M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_6_-1
Fra:1 Mem:267.17M (Peak 267.17M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_6_1
Fra:1 Mem:267.17M (Peak 267.17M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_7_-1
Fra:1 Mem:267.17M (Peak 267.17M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_7_1
Fra:1 Mem:267.18M (Peak 267.18M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_0_8
Fra:1 Mem:267.18M (Peak 267.18M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_0_8_-1
Fra:1 Mem:267.19M (Peak 267.19M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_bollard_0_-36
Fra:1 Mem:267.19M (Peak 267.19M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_crossbar_0_-36
Fra:1 Mem:267.19M (Peak 267.19M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_bollard_0_-72
Fra:1 Mem:267.19M (Peak 267.19M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_crossbar_0_-72
Fra:1 Mem:267.20M (Peak 267.20M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_1_0
Fra:1 Mem:267.20M (Peak 267.20M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_0_1
Fra:1 Mem:267.20M (Peak 267.20M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_1_1
Fra:1 Mem:267.21M (Peak 267.21M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_1_2
Fra:1 Mem:267.21M (Peak 267.21M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_2_-1
Fra:1 Mem:267.21M (Peak 267.21M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_2_1
Fra:1 Mem:267.21M (Peak 267.21M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_3_-1
Fra:1 Mem:267.22M (Peak 267.22M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_3_1
Fra:1 Mem:267.22M (Peak 267.22M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_1_4
Fra:1 Mem:267.22M (Peak 267.22M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_5_-1
Fra:1 Mem:267.23M (Peak 267.23M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_5_1
Fra:1 Mem:267.23M (Peak 267.23M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_1_6
Fra:1 Mem:267.23M (Peak 267.23M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_1_7
Fra:1 Mem:267.24M (Peak 267.24M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_7_-1
Fra:1 Mem:267.24M (Peak 267.24M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_7_1
Fra:1 Mem:267.24M (Peak 267.24M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_plank_module_1_8
Fra:1 Mem:267.24M (Peak 267.24M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Dock_pile_1_8_1
Fra:1 Mem:267.24M (Peak 267.24M) | Time:00:00.14 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mooring_crossbar_1_-36
