Blender 4.5.2 LTS (hash ab25eae04993 built 2025-08-20 02:20:52)
Read blend: "C:\Users\SM - Dan\Documents\GitHub\slingmods-three-wheel-tour-rebuild\assets\blender\vehicles\slingshot-p01.blend"
Fra:1 Mem:33.25M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | grille_horizontal.004
Fra:1 Mem:33.25M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | central_lamp_cavity_roof
Fra:1 Mem:33.25M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | central_lamp_cavity_side
Fra:1 Mem:33.26M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | central_lamp_outer_cheek.001
Fra:1 Mem:33.28M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | central_lamp_black_housing
Fra:1 Mem:33.28M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | front_splitter_blade
Fra:1 Mem:33.29M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hood_scoop_roof
Fra:1 Mem:33.32M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hood_scoop_side.001
Fra:1 Mem:33.34M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hood_scoop_recess
Fra:1 Mem:33.35M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hood_scoop_floor
Fra:1 Mem:33.35M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hood_louver.001
Fra:1 Mem:33.36M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | seat_bolster_driver
Fra:1 Mem:33.38M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hood_louver.002
Fra:1 Mem:33.39M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hood_louver.003
Fra:1 Mem:33.39M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hood_louver.004
Fra:1 Mem:33.41M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | seat_bolster_driver.001
Fra:1 Mem:33.42M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hood_louver.005
Fra:1 Mem:33.43M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | seat_trim_driver
Fra:1 Mem:33.45M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | seat_driver
Fra:1 Mem:33.46M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | roll_hoop_driver
Fra:1 Mem:33.52M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | roll_hoop_inner_driver
Fra:1 Mem:33.53M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hoop_rear_brace_driver
Fra:1 Mem:33.54M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hoop_rear_brace_driver.001
Fra:1 Mem:33.54M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rear_seat_pod_driver
Fra:1 Mem:33.55M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | dashboard_driver
Fra:1 Mem:33.56M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | mirror_driver
Fra:1 Mem:33.57M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | floor_passenger
Fra:1 Mem:33.60M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | seat_bolster_passenger
Fra:1 Mem:33.63M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | seat_bolster_passenger.001
Fra:1 Mem:33.63M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | seat_passenger
Fra:1 Mem:33.62M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | seat_trim_passenger
Fra:1 Mem:33.65M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | roll_hoop_passenger
Fra:1 Mem:33.64M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | roll_hoop_inner_passenger
Fra:1 Mem:33.66M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | hoop_rear_brace_passenger.001
Fra:1 Mem:33.66M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | mirror_stalk_passenger
Fra:1 Mem:33.68M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rear_seat_pod_passenger
Fra:1 Mem:33.69M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | mirror_passenger
Fra:1 Mem:33.68M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | mirror_glass_passenger
Fra:1 Mem:33.69M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | wind_deflector
Fra:1 Mem:33.74M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | center_tunnel
Fra:1 Mem:33.76M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | console_facade
Fra:1 Mem:33.74M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ride_command_screen
Fra:1 Mem:33.75M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | screen_inactive_clay
Fra:1 Mem:33.80M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | console_switch
Fra:1 Mem:33.83M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | console_switch.001
Fra:1 Mem:33.83M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | console_switch.002
Fra:1 Mem:33.85M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | gauge_bezel.001
Fra:1 Mem:33.86M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | autodrive_RND
Fra:1 Mem:33.95M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | autodrive_RND.001
Fra:1 Mem:33.95M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | autodrive_RND.002
Fra:1 Mem:33.94M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | gauge_cluster
Fra:1 Mem:33.96M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | steering_column
Fra:1 Mem:33.98M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | steering_rim
Fra:1 Mem:34.07M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | steering_spoke
Fra:1 Mem:34.07M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | steering_spoke.001
Fra:1 Mem:34.08M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | steering_spoke.002
Fra:1 Mem:34.08M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | steering_center
Fra:1 Mem:34.08M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | autodrive_paddle
Fra:1 Mem:34.12M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | autodrive_paddle.001
Fra:1 Mem:34.12M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | drive_belt
Fra:1 Mem:34.21M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rear_deck
Fra:1 Mem:34.22M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | center_tail_fin
Fra:1 Mem:34.22M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | single_sided_swingarm
Fra:1 Mem:34.22M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rear_axle
Fra:1 Mem:34.25M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rear_shock
Fra:1 Mem:34.26M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | rear_coil
Fra:1 Mem:34.41M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Plane
Fra:1 Mem:34.41M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Area.002
Fra:1 Mem:34.41M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:1 Mem:23.86M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Waiting for render to start
Fra:1 Mem:23.86M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Scene
Fra:1 Mem:23.86M (Peak 36.31M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Shaders
Fra:1 Mem:23.95M (Peak 36.31M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:1 Mem:23.95M (Peak 36.31M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Procedurals
Fra:1 Mem:23.95M (Peak 36.31M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Background
Fra:1 Mem:23.95M (Peak 36.31M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Camera
Fra:1 Mem:23.95M (Peak 36.31M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Meshes Flags
Fra:1 Mem:23.95M (Peak 36.31M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Objects
Fra:1 Mem:23.95M (Peak 36.31M) | Time:00:00.04 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:1 Mem:24.00M (Peak 36.31M) | Time:00:00.04 | Mem:0.06M, Peak:0.06M | Scene, ViewLayer | Updating Particle Systems
Fra:1 Mem:24.00M (Peak 36.31M) | Time:00:00.04 | Mem:0.06M, Peak:0.06M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:1 Mem:24.00M (Peak 36.31M) | Time:00:00.04 | Mem:0.06M, Peak:0.06M | Scene, ViewLayer | Updating Meshes
Fra:1 Mem:24.00M (Peak 36.31M) | Time:00:00.04 | Mem:0.06M, Peak:0.06M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:1 Mem:24.00M (Peak 36.31M) | Time:00:00.04 | Mem:0.06M, Peak:0.06M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:1 Mem:24.31M (Peak 36.31M) | Time:00:00.04 | Mem:0.07M, Peak:0.07M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:1 Mem:24.29M (Peak 36.31M) | Time:00:00.04 | Mem:0.34M, Peak:0.34M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:1 Mem:24.29M (Peak 36.31M) | Time:00:00.04 | Mem:0.34M, Peak:0.34M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:1 Mem:24.29M (Peak 36.31M) | Time:00:00.04 | Mem:1.40M, Peak:1.40M | Scene, ViewLayer | Updating Scene BVH | Building BVH 0%
Fra:1 Mem:24.29M (Peak 36.31M) | Time:00:00.04 | Mem:2.56M, Peak:3.62M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:1 Mem:24.29M (Peak 36.31M) | Time:00:00.04 | Mem:2.56M, Peak:3.62M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:2.56M, Peak:3.62M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.63M, Peak:3.63M | Scene, ViewLayer | Updating Objects Flags
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.63M, Peak:3.63M | Scene, ViewLayer | Updating Primitive Offsets
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.63M, Peak:3.63M | Scene, ViewLayer | Updating Images
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.63M, Peak:3.63M | Scene, ViewLayer | Updating Camera Volume
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.63M, Peak:3.63M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.72M, Peak:3.72M | Scene, ViewLayer | Updating Lights
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.72M, Peak:3.72M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.72M, Peak:3.72M | Scene, ViewLayer | Updating Integrator
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.72M, Peak:3.72M | Scene, ViewLayer | Updating Film
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.64M, Peak:3.72M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.72M, Peak:3.72M | Scene, ViewLayer | Updating Baking
Fra:1 Mem:25.37M (Peak 36.31M) | Time:00:00.04 | Mem:3.72M, Peak:3.72M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:1 Mem:25.38M (Peak 36.31M) | Time:00:00.04 | Mem:3.72M, Peak:3.72M | Scene, ViewLayer | Loading denoising kernels (may take a few minutes the first time)
Fra:1 Mem:25.38M (Peak 36.31M) | Time:00:00.04 | Mem:3.72M, Peak:3.72M | Scene, ViewLayer | Sample 0/24
Fra:1 Mem:95.24M (Peak 95.24M) | Time:00:00.36 | Remaining:00:07.33 | Mem:73.30M, Peak:73.30M | Scene, ViewLayer | Sample 1/24
Fra:1 Mem:124.54M (Peak 168.48M) | Time:00:09.00 | Mem:73.30M, Peak:73.30M | Scene, ViewLayer | Sample 24/24
Fra:1 Mem:124.54M (Peak 168.48M) | Time:00:09.00 | Mem:73.30M, Peak:73.30M | Scene, ViewLayer | Finished
Saved: 'C:\Users\SM - Dan\Documents\GitHub\slingmods-three-wheel-tour-rebuild\director-kit\production\evidence\G1\blender-diagnostic-cockpit.png'
Time: 00:09.10 (Saving: 00:00.09)


Blender quit
